Date,fold,entry_open,exit_open,execution_return,probability_raw,probability_calibrated,sentiment,sentiment_status,B0_buy_and_hold_position,B0_buy_and_hold_net_return,B0_buy_and_hold_equity,B1_technical_position,B1_technical_net_return,B1_technical_equity,M1_xgboost_position,M1_xgboost_net_return,M1_xgboost_equity
2024-08-25,4,2749.24755859375,2681.622802734375,-0.024597550572697524,0.42117354,0.5219501079272783,,,1.0,-0.024597550572697524,1.608682154087851,0.0,-0.0015,1.203210038809465,1.0,-0.024597550572697524,1.3044569191241735
2024-08-26,4,2681.622802734375,2458.90478515625,-0.08305344709592477,0.40557185,0.5134339434715499,,,1.0,-0.08305344709592477,1.4750755559091575,0.0,-0.0,1.203210038809465,1.0,-0.08305344709592477,1.196117275402781
2024-08-27,4,2458.90478515625,2528.3623046875,0.02824734001517526,0.49961704,0.5635522315395897,,,1.0,0.02824734001517526,1.516742516684997,0.0,0.0,1.203210038809465,1.0,0.02824734001517526,1.2299044067791083
2024-08-28,4,2528.3623046875,2528.732177734375,0.0001462895749511084,0.50127244,0.5644153748553505,,,1.0,0.0001462895749511084,1.5169644003030731,0.0,0.0,1.203210038809465,1.0,0.0001462895749511084,1.2300843289720065
2024-08-29,4,2528.732177734375,2525.859130859375,-0.0011361609981069831,0.45060942,0.5377616440905439,,,1.0,-0.0011361609981069831,1.515240884515932,0.0,-0.0,1.203210038809465,1.0,-0.0011361609981069831,1.2286867551330458
2024-08-30,4,2525.859130859375,2513.42431640625,-0.004923003940007664,0.49098176,0.5590430690433482,,,1.0,-0.004923003940007664,1.5077813476713993,0.0,-0.0,1.203210038809465,1.0,-0.004923003940007664,1.2226379253964905
2024-08-31,4,2513.42431640625,2427.973388671875,-0.03399781213884123,0.4586205,0.542016334411431,,,1.0,-0.03399781213884123,1.4565200806668182,0.0,-0.0,1.203210038809465,1.0,-0.03399781213884123,1.1810709108950381
2024-09-01,4,2427.973388671875,2538.16064453125,0.045382398494758114,0.57019866,0.600185876374096,,,1.0,0.045382398494758114,1.522620455383257,0.0,0.0,1.203210038809465,1.0,0.045382398494758114,1.2346707416238436
2024-09-02,4,2538.16064453125,2420.1923828125,-0.0464778547303244,0.508862,0.5683680647740749,,,1.0,-0.0464778547303244,1.4518523230485336,0.0,-0.0,1.203210038809465,1.0,-0.0464778547303244,1.1772858942548687
2024-09-03,4,2420.1923828125,2448.98681640625,0.011897580456099233,0.5828445,0.6067564091453038,,,1.0,0.011897580456099233,1.469125852872378,0.0,0.0,1.203210038809465,1.0,0.011897580456099233,1.1912927479015967
2024-09-04,4,2448.98681640625,2367.700927734375,-0.03319163995793062,0.5337888,0.5813109265017968,,,1.0,-0.03319163995793062,1.4203631565109502,0.0,-0.0,1.203210038809465,1.0,-0.03319163995793062,1.151751787928753
2024-09-05,4,2367.700927734375,2223.92919921875,-0.06072208142149038,0.57334197,0.6018177513274717,,,1.0,-0.06072208142149038,1.3341157492732072,0.0,-0.0,1.203210038809465,1.0,-0.06072208142149038,1.0818150220847962
2024-09-06,4,2223.92919921875,2274.437744140625,0.02271139968827174,0.54814994,0.5887537987357546,,,1.0,0.02271139968827174,1.364415385285369,0.0,0.0,1.203210038809465,1.0,0.02271139968827174,1.1063845554401406
2024-09-07,4,2274.437744140625,2297.896240234375,0.010313975906433681,0.5093557,0.5686249470869973,,,1.0,0.010313975906433681,1.37848793269557,0.0,0.0,1.203210038809465,1.0,0.010313975906433681,1.1177957790882005
2024-09-08,4,2297.896240234375,2358.497802734375,0.02637262790151862,0.49264002,0.5599098926017515,,,1.0,0.02637262790151862,1.4148422820112838,0.0,0.0,1.203210038809465,1.0,0.02637262790151862,1.1472749912399818
2024-09-09,4,2358.497802734375,2389.603759765625,0.013188885313010212,0.5017952,0.5646878546393426,,,1.0,0.013188885313010212,1.4335024746047282,0.0,0.0,1.203210038809465,1.0,0.013188885313010212,1.1624062695219306
2024-09-10,4,2389.603759765625,2339.8408203125,-0.020824766135288386,0.44600812,0.5353093382460821,,,1.0,-0.020824766135288386,1.4036501208167276,0.0,-0.0,1.203210038809465,1.0,-0.020824766135288386,1.1381994308049435
2024-09-11,4,2339.8408203125,2361.740966796875,0.009359673655684908,0.5129344,0.5704861822974235,,,1.0,0.009359673655684908,1.4167878278743349,0.0,0.0,1.203210038809465,1.0,0.009359673655684908,1.148852606032364
2024-09-12,4,2361.740966796875,2441.580810546875,0.03380550402116422,0.44052076,0.5323760798134087,,,1.0,0.03380550402116422,1.4646830544866771,0.0,0.0,1.203210038809465,1.0,0.03380550402116422,1.187690147425316
2024-09-13,4,2441.580810546875,2418.26611328125,-0.009549017245266911,0.46433613,0.5450411565541355,,,1.0,-0.009549017245266911,1.4506967707405336,0.0,-0.0,1.203210038809465,1.0,-0.009549017245266911,1.176348873725518
2024-09-14,4,2418.26611328125,2320.89453125,-0.040265040103105276,0.4279931,0.5256409124243865,,,1.0,-0.040265040103105276,1.3922844070892206,0.0,-0.0,1.203210038809465,1.0,-0.040265040103105276,1.1289831391497174
2024-09-15,4,2320.89453125,2295.284423828125,-0.011034584759041954,0.47876328,0.5526408706798696,,,1.0,-0.011034584759041954,1.3769211267905022,0.0,-0.0,1.203210038809465,1.0,-0.011034584759041954,1.1165252790092406
2024-09-16,4,2295.284423828125,2341.73291015625,0.02023648391716848,0.49182063,0.5594816321135626,,,1.0,0.02023648391716848,1.4047851690280078,0.0,0.0,1.203210038809465,1.0,0.02023648391716848,1.139119824861023
2024-09-17,4,2341.73291015625,2369.374755859375,0.011804012995350721,0.47989392,0.5532345091041584,,,1.0,0.011804012995350721,1.4213672714188903,0.0,0.0,1.203210038809465,1.0,0.011804012995350721,1.1525660100769441
2024-09-18,4,2369.374755859375,2464.7822265625,0.04026693981911711,0.5033786,0.5655130236382243,,,1.0,0.04026693981911711,1.4786013817979775,0.0,0.0,1.203210038809465,1.0,0.04026693981911711,1.1989763162422724
2024-09-19,4,2464.7822265625,2560.879638671875,0.03898819582263746,0.45074633,0.5378345141140843,,,1.0,0.03898819582263746,1.5362493820151395,1.0,0.03748819582263746,1.2483162123601175,1.0,0.03898819582263746,1.2457222396466305
2024-09-20,4,2560.879638671875,2615.84814453125,0.02146469714128485,0.45923728,0.5423431669280366,,,1.0,0.02146469714128485,1.5692245097335804,1.0,0.02146469714128485,1.2751109417949833,1.0,0.02146469714128485,1.2724612902428085
2024-09-21,4,2615.84814453125,2582.77490234375,-0.012643410611064554,0.41999882,0.5213124811644222,,,1.0,-0.012643410611064554,1.5493841599160723,1.0,-0.012643410611064554,1.258989190583208,1.0,-0.012643410611064554,1.2563730396635837
2024-09-22,4,2582.77490234375,2648.482177734375,0.02544057375305875,0.5037917,0.5657282226412332,,,1.0,0.02544057375305875,1.588801381908238,1.0,0.02544057375305875,1.291018597940544,1.0,0.02544057375305875,1.2883358906404998
2024-09-23,4,2648.482177734375,2654.361572265625,0.002219910928862534,0.48247442,0.5545884213023905,,,1.0,0.002219910928862534,1.592328379459728,1.0,0.002219910928862534,1.293884544235477,1.0,0.002219910928862534,1.2911958815641784
2024-09-24,4,2654.361572265625,2579.217529296875,-0.02830964844951811,0.45476258,0.539969675655655,,,1.0,-0.02830964844951811,1.5472501228210322,1.0,-0.02830964844951811,1.2572551276539057,1.0,-0.02830964844951811,1.2546425800776309
2024-09-25,4,2579.217529296875,2632.241943359375,0.02055833347137459,0.54703987,0.5881785661295752,,,1.0,0.02055833347137459,1.5790590068096124,1.0,0.02055833347137459,1.2831021978268102,1.0,0.02055833347137459,1.2804359406262527
2024-09-26,4,2632.241943359375,2695.81591796875,0.024152025527045318,0.48737723,0.557157251359346,,,1.0,0.024152025527045318,1.617196480250789,1.0,0.024152025527045318,1.3140917148625313,1.0,0.024152025527045318,1.3113610621500043
2024-09-27,4,2695.81591796875,2677.628662109375,-0.006746475431853249,0.45127487,0.5381157743385171,,,1.0,-0.006746475431853249,1.6062861039282974,1.0,-0.006746475431853249,1.3052262273930093,1.0,-0.006746475431853249,1.3025139969619202
2024-09-28,4,2677.628662109375,2659.292724609375,-0.006847826869897378,0.45087856,0.5379048885009038,,,1.0,-0.006847826869897378,1.5952865347850744,1.0,-0.006847826869897378,1.2962882641617728,1.0,-0.006847826869897378,1.293594606615107
2024-09-29,4,2659.292724609375,2603.26416015625,-0.02106897218746573,0.46839416,0.5471836897897765,,,1.0,-0.02106897218746573,1.561675487152649,1.0,-0.02106897218746573,1.2689768027772101,1.0,-0.02106897218746573,1.2663398978264775
2024-09-30,4,2603.26416015625,2448.877197265625,-0.059305146689899724,0.50491494,0.5663133100432711,,,1.0,-0.059305146689899724,1.4690600933050406,1.0,-0.059305146689899724,1.1937199473424278,1.0,-0.059305146689899724,1.1912394244266056
2024-10-01,4,2448.877197265625,2365.213623046875,-0.03416405457659022,0.5684192,0.5992623906173666,,,1.0,-0.03416405457659022,1.4188710441010766,0.0,-0.0015,1.1919293674214142,1.0,-0.03416405457659022,1.150541855716709
2024-10-02,4,2365.213623046875,2349.73291015625,-0.006545164774876766,0.63647276,0.6349009736599841,,,1.0,-0.006545164774876766,1.4095842993231336,0.0,-0.0,1.1919293674214142,1.0,-0.006545164774876766,1.1430113696906508
2024-10-03,4,2349.73291015625,2414.84716796875,0.02771134435367384,0.5306601,0.5796886756340199,,,1.0,0.02771134435367384,1.448645775237209,0.0,0.0,1.1919293674214142,1.0,0.02771134435367384,1.1746857513563127
2024-10-04,4,2414.84716796875,2415.53173828125,0.00028348390804211476,0.51150453,0.5697426891725659,,,1.0,0.00028348390804211476,1.449056443002942,0.0,0.0,1.1919293674214142,1.0,0.00028348390804211476,1.1750187558638285
2024-10-05,4,2415.53173828125,2439.94482421875,0.010106712965349374,0.4469584,0.5358163311174003,,,1.0,0.010106712965349374,1.4637016405429628,0.0,0.0,1.1919293674214142,1.0,0.010106712965349374,1.1868943331582462
2024-10-06,4,2439.94482421875,2421.98095703125,-0.0073624071369121635,0.45977405,0.5426275142321167,,,1.0,-0.0073624071369121635,1.4529252731383193,0.0,-0.0,1.1919293674214142,1.0,-0.0073624071369121635,1.1781559338490413
2024-10-07,4,2421.98095703125,2439.840087890625,0.007373770139491809,0.4878278,0.5573931111913755,,,1.0,0.007373770139491809,1.4636388101322997,0.0,0.0,1.1919293674214142,1.0,0.007373770139491809,1.1868433848937223
2024-10-08,4,2439.840087890625,2368.273193359375,-0.02933261687372446,0.46117523,0.543369413293748,,,1.0,-0.02933261687372446,1.420706453673175,0.0,-0.0,1.1919293674214142,1.0,-0.02933261687372446,1.1520301625955205
2024-10-09,4,2368.273193359375,2383.940185546875,0.006615365250694172,0.65954435,0.6472409459958467,,,1.0,0.006615365250694172,1.4301049457782415,0.0,0.0,1.1919293674214142,1.0,0.006615365250694172,1.1596512629009064
2024-10-10,4,2383.940185546875,2436.515625,0.022054009480554138,0.5144773,0.571288236381406,,,1.0,0.022054009480554138,1.4616444938106223,0.0,0.0,1.1919293674214142,1.0,0.022054009480554138,1.1852262228470596
2024-10-11,4,2436.515625,2476.520263671875,0.016418790120369176,0.497525,0.5624608636639393,,,1.0,0.016418790120369176,1.4856429279850922,0.0,0.0,1.1919293674214142,1.0,0.016418790120369176,1.2046862034451433
2024-10-12,4,2476.520263671875,2467.6474609375,-0.003582770092589338,0.41111502,0.5164718092733976,,,1.0,-0.003582770092589338,1.4803202109344404,0.0,-0.0,1.1919293674214142,1.0,-0.003582770092589338,1.2003700897444851
2024-10-13,4,2467.6474609375,2629.017578125,0.06539431573673538,0.43467402,0.5292396631497623,,,1.0,0.06539431573673538,1.577124738199758,0.0,0.0,1.1919293674214142,1.0,0.06539431573673538,1.2788674703941694
2024-10-14,4,2629.017578125,2606.01953125,-0.008747772196868286,0.5153013,0.5717164650979263,,,1.0,-0.008747772196868286,1.5633284102639409,1.0,-0.010247772196868286,1.1797147467893223,1.0,-0.008747772196868286,1.267680229093176
2024-10-15,4,2606.01953125,2611.192138671875,0.0019848690156953896,0.5488355,0.5891090593344996,,,1.0,0.0019848690156953896,1.5664314123868301,1.0,0.0019848690156953896,1.1820563260375834,1.0,0.0019848690156953896,1.2701964083017125
2024-10-16,4,2611.192138671875,2604.814453125,-0.0024424420755643217,0.4332618,0.5284803121648525,,,1.0,-0.0024424420755643217,1.562605494396731,1.0,-0.0024424420755643217,1.1791692219311822,1.0,-0.0024424420755643217,1.2670940271498459
2024-10-17,4,2604.814453125,2641.48828125,0.014079247787113003,0.43961984,0.5318935486893662,,,1.0,0.014079247787113003,1.5846058043458466,1.0,0.014079247787113003,1.1957710375896886,1.0,0.014079247787113003,1.2849337579276594
2024-10-18,4,2641.48828125,2648.665771484375,0.002717214490528974,0.43573925,0.5298119703708314,,,1.0,0.002717214490528974,1.5889115181991915,1.0,0.002717214490528974,1.1990202039803821,1.0,0.002717214490528974,1.2884251985540702
2024-10-19,4,2648.665771484375,2746.3056640625,0.03686380276036316,0.41536507,0.5187917833942004,,,1.0,0.03686380276036316,1.6474848390097556,1.0,0.03686380276036316,1.2432206482856054,1.0,0.03686380276036316,1.3359214509450492
2024-10-20,4,2746.3056640625,2665.65673828125,-0.029366332683430918,0.4968748,0.5621215389402087,,,1.0,-0.029366332683430918,1.5991042511364866,1.0,-0.029366332683430918,1.2067118171291398,1.0,-0.029366332683430918,1.2966903371776652
2024-10-21,4,2665.65673828125,2620.088623046875,-0.017094517302237544,0.5656439,0.597822485583333,,,1.0,-0.017094517302237544,1.5717683358473522,1.0,-0.017094517302237544,1.1860836610924113,1.0,-0.017094517302237544,1.2745240417731374
2024-10-22,4,2620.088623046875,2523.60693359375,-0.036823826722673036,0.49229527,0.559729717047811,,,1.0,-0.036823826722673036,1.5138898109999253,1.0,-0.036823826722673036,1.1424075218777507,1.0,-0.036823826722673036,1.2275911893050024
2024-10-23,4,2523.60693359375,2534.454833984375,0.004298569736126412,0.5902296,0.6106014500057884,,,1.0,0.004298569736126412,1.5203973719253197,0.0,-0.0015,1.140693910594934,1.0,0.004298569736126412,1.2328680756396844
2024-10-24,4,2534.454833984375,2436.050048828125,-0.03882680560598095,0.4229931,0.5229366496442,,,1.0,-0.03882680560598095,1.4613651987217309,0.0,-0.0,1.140693910594934,1.0,-0.03882680560598095,1.1849997465290025
2024-10-25,4,2436.050048828125,2479.93701171875,0.018015624478543435,0.6484727,0.6412963551390777,,,1.0,0.018015624478543435,1.4876926053679136,0.0,0.0,1.140693910594934,1.0,0.018015624478543435,1.2063482569696382
2024-10-26,4,2479.93701171875,2505.590576171875,0.010344441948283878,0.47280753,0.5495093522100919,,,1.0,0.010344441948283878,1.5030819551610333,0.0,0.0,1.140693910594934,1.0,0.010344441948283878,1.218827256483274
2024-10-27,4,2505.590576171875,2565.41796875,0.02387756130114882,0.43881708,0.5314633665900174,,,1.0,0.02387756130114882,1.5389718866860416,0.0,0.0,1.140693910594934,1.0,0.02387756130114882,1.2479298790154645
2024-10-28,4,2565.41796875,2637.64013671875,0.02815220320762779,0.42409408,0.5235329555915299,,,1.0,0.02815220320762779,1.5822973359708534,1.0,0.02665220320762779,1.1710959164978139,1.0,0.02815220320762779,1.2830618545583783
2024-10-29,4,2637.64013671875,2657.213134765625,0.007420647636649846,0.46006024,0.5427790892855083,,,1.0,0.007420647636649846,1.5940390069575028,1.0,0.007420647636649846,1.1797862066428637,1.0,0.007420647636649846,1.2925830044770825
2024-10-30,4,2657.213134765625,2515.870361328125,-0.05319211002995694,0.48169088,0.5541774635988637,,,1.0,-0.05319211002995694,1.509248708707376,1.0,-0.05319211002995694,1.117030888927291,1.0,-0.05319211002995694,1.2238277870800853
2024-10-31,4,2515.870361328125,2512.208251953125,-0.0014556033694306247,0.55331665,0.5914312859864288,,,1.0,-0.0014556033694306247,1.5070518412016727,0.0,-0.0015,1.1153553425939002,1.0,-0.0014556033694306247,1.2220463792296088
2024-11-01,4,2512.208251953125,2491.094482421875,-0.008404466275769518,0.4518228,0.538407255596043,,,1.0,-0.008404466275769518,1.494385874826457,0.0,-0.0,1.1153553425939002,1.0,-0.008404466275769518,1.2117757316479474
2024-11-02,4,2491.094482421875,2456.09521484375,-0.014049755167896416,0.51862043,0.573440828414239,,,1.0,-0.014049755167896416,1.4733901191587826,0.0,-0.0,1.1153553425939002,1.0,-0.014049755167896416,1.1947505792998951
2024-11-03,4,2456.09521484375,2397.036376953125,-0.024045825883986405,0.5636534,0.596790043046764,,,1.0,-0.024045825883986405,1.4379612368943044,0.0,-0.0,1.1153553425939002,1.0,-0.024045825883986405,1.166021814895258
2024-11-04,4,2397.036376953125,2422.539306640625,0.010639358639987329,0.6244045,0.6285125147325487,,,1.0,0.010639358639987329,1.4532602222040227,0.0,0.0,1.1153553425939002,1.0,0.010639358639987329,1.1784275391659775
2024-11-05,4,2422.539306640625,2724.005859375,0.12444237825491622,0.50803816,0.5679393383033124,,,1.0,0.12444237825491622,1.6341073804783592,0.0,0.0,1.1153553425939002,1.0,0.12444237825491622,1.3250738647408802
2024-11-06,4,2724.005859375,2895.597900390625,0.0629925374150977,0.520164,0.5742424267139973,,,1.0,0.0629925374150977,1.7370439507834297,1.0,0.06149253741509769,1.1839413727294847,1.0,0.0629925374150977,1.4085436297433382
2024-11-07,4,2895.597900390625,2962.791015625,0.023205264524231994,0.7066631,0.6731520274725991,,,1.0,0.023205264524231994,1.777352515151576,1.0,0.023205264524231994,1.2114150454648547,1.0,0.023205264524231994,1.4412292572654544
2024-11-08,4,2962.791015625,3130.729248046875,0.056682442850748416,0.5921436,0.6115991464874528,,,1.0,0.056682442850748416,1.8780971975172893,1.0,0.056682442850748416,1.2800810095479531,1.0,0.056682442850748416,1.52292165227523
2024-11-09,4,3130.729248046875,3191.656982421875,0.019461195634534745,0.44819817,0.5364773567102772,,,1.0,0.019461195634534745,1.9146472144988447,1.0,0.019461195634534745,1.3049929165028187,1.0,0.019461195634534745,1.5525595284862272
2024-11-10,4,3191.656982421875,3375.15478515625,0.05749295859329284,0.535304,0.582096428278142,,,1.0,0.05749295859329284,2.02472594752279,1.0,0.05749295859329284,1.3800208202158557,1.0,0.05749295859329284,1.6418207691711082
2024-11-11,4,3375.15478515625,3244.543212890625,-0.03869795033995116,0.50044817,0.5639856380366453,,,1.0,-0.03869795033995116,1.9463732033535426,1.0,-0.03869795033995116,1.3266168430470437,1.0,-0.03869795033995116,1.5782856705786243
2024-11-12,4,3244.543212890625,3192.5205078125,-0.01603390729130616,0.71757865,0.6793319810444426,,,1.0,-0.01603390729130616,1.9151652358566893,1.0,-0.01603390729130616,1.3053459915745422,1.0,-0.01603390729130616,1.5529795844573697
2024-11-13,4,3192.5205078125,3059.526123046875,-0.04165811447104917,0.5964229,0.6138316865973007,,,1.0,-0.04165811447104917,1.8353830632303973,1.0,-0.04165811447104917,1.2509677388332048,1.0,-0.04165811447104917,1.4882853831568423
2024-11-14,4,3059.526123046875,3089.739990234375,0.009875342119128883,0.6635841,0.649421623507976,,,1.0,0.009875342119128883,1.8535080988994523,1.0,0.009875342119128883,1.2633214732341758,1.0,0.009875342119128883,1.502982710486415
2024-11-15,4,3089.739990234375,3133.306640625,0.014100426096799179,0.46659577,0.5462346873648477,,,1.0,0.014100426096799179,1.8796433528678027,1.0,0.014100426096799179,1.2811348443040138,1.0,0.014100426096799179,1.5241754071203957
2024-11-16,4,3133.306640625,3075.722900390625,-0.01837794599729592,0.49092796,0.559014942007509,,,1.0,-0.01837794599729592,1.845099368834622,1.0,-0.01837794599729592,1.2575902173201405,1.0,-0.01837794599729592,1.4961641937979304
