Date,fold,entry_open,exit_open,execution_return,probability_raw,probability_calibrated,sentiment,sentiment_status,B0_buy_and_hold_position,B0_buy_and_hold_net_return,B0_buy_and_hold_equity,B1_technical_position,B1_technical_net_return,B1_technical_equity,M1_xgboost_position,M1_xgboost_net_return,M1_xgboost_equity
2024-01-14,2,41715.06640625,42499.3359375,0.018800630055631373,0.56576586,0.4995817718996168,,,1.0,0.018800630055631373,1.80989062235141,0.0,0.0,1.1271474773177568,0.0,0.0,0.9108168374188148
2024-01-15,2,42499.3359375,43132.1015625,0.014888835579232484,0.46508133,0.4538625337605111,,,1.0,0.014888835579232484,1.8368377862439949,0.0,0.0,1.1271474773177568,0.0,0.0,0.9108168374188148
2024-01-16,2,43132.1015625,42742.3125,-0.009037098782102682,0.46077308,0.4519157620597459,,,1.0,-0.009037098782102682,1.8202381017230091,0.0,-0.0,1.1271474773177568,0.0,-0.0,0.9108168374188148
2024-01-17,2,42742.3125,41278.4609375,-0.03424830049848149,0.50500876,0.471889931204453,,,1.0,-0.03424830049848149,1.757898040236414,0.0,-0.0,1.1271474773177568,0.0,-0.0,0.9108168374188148
2024-01-18,2,41278.4609375,41624.58984375,0.008385218304870268,0.6364632,0.5330235260574556,,,1.0,0.008385218304870268,1.7726383990614998,0.0,0.0,1.1271474773177568,1.0,0.006885218304870268,0.9170880101801948
2024-01-19,2,41624.58984375,41671.48828125,0.0011267002912471735,0.43931976,0.4421994748726323,,,1.0,0.0011267002912471735,1.7746356312619982,0.0,0.0,1.1271474773177568,0.0,-0.0015,0.9157123781649246
2024-01-20,2,41671.48828125,41553.65234375,-0.002827735278008281,0.5191431,0.4782867339311498,,,1.0,-0.002827735278008281,1.7696174314818682,0.0,-0.0,1.1271474773177568,0.0,-0.0,0.9157123781649246
2024-01-21,2,41553.65234375,39518.71484375,-0.048971327072915405,0.52790534,0.4822623116169274,,,1.0,-0.048971327072915405,1.6829569174508372,0.0,-0.0,1.1271474773177568,0.0,-0.0,0.9157123781649246
2024-01-22,2,39518.71484375,39877.59375,0.009081239298113442,0.5765526,0.5045737875915771,,,1.0,0.009081239298113442,1.6982402519466235,0.0,0.0,1.1271474773177568,1.0,0.007581239298113442,0.9226546128320373
2024-01-23,2,39877.59375,40075.55078125,0.004964116754160974,0.43956992,0.4423130531428627,,,1.0,0.004964116754160974,1.7066705148339023,0.0,0.0,1.1271474773177568,0.0,-0.0015,0.9212706309127893
2024-01-24,2,40075.55078125,39936.81640625,-0.0034618207933628797,0.47290355,0.4573949093859444,,,1.0,-0.0034618207933628797,1.700762327358231,0.0,-0.0,1.1271474773177568,0.0,-0.0,0.9212706309127893
2024-01-25,2,39936.81640625,41815.625,0.04704452589906416,0.52952427,0.4829978861063484,,,1.0,0.04704452589906416,1.780773884715788,0.0,0.0,1.1271474773177568,0.0,0.0,0.9212706309127893
2024-01-26,2,41815.625,42126.125,0.007425454001942944,0.44551143,0.4450084065030662,,,1.0,0.007425454001942944,1.7939969392846062,0.0,0.0,1.1271474773177568,0.0,0.0,0.9212706309127893
2024-01-27,2,42126.125,42030.9140625,-0.0022601399369156505,0.4004224,0.4244120995515701,,,1.0,-0.0022601399369156505,1.7899422551554247,0.0,-0.0,1.1271474773177568,0.0,-0.0,0.9212706309127893
2024-01-28,2,42030.9140625,43300.2265625,0.030199497877027692,0.3773752,0.4137056661938271,,,1.0,0.030199497877027692,1.843997612489993,0.0,0.0,1.1271474773177568,0.0,0.0,0.9212706309127893
2024-01-29,3,43300.2265625,42946.25,-0.008174935574276176,0.36470267,0.5104500264615852,,,1.0,-0.008174935574276176,1.8289230508087684,1.0,-0.009674935574276176,1.1162423980919995,1.0,-0.009674935574276176,0.9123573969122353
2024-01-30,3,42946.25,42569.76171875,-0.008766499548854667,0.38329825,0.5089830245243556,,,1.0,-0.008766499548854667,1.8128897977089633,1.0,-0.008766499548854667,1.1064568596127136,1.0,-0.008766499548854667,0.90435921620381
2024-01-31,3,42569.76171875,43077.640625,0.01193050855218436,0.37716922,0.5094633502316779,,,1.0,0.01193050855218436,1.8345184949446978,1.0,0.01193050855218436,1.119657452638946,1.0,0.01193050855218436,0.9151486815669763
2024-02-01,3,43077.640625,43184.96484375,0.0024914135777369673,0.36247241,0.5106280095805831,,,1.0,0.0024914135777369673,1.8390890392316126,1.0,0.0024914135777369673,1.122446982418865,1.0,0.0024914135777369673,0.9174286954178803
2024-02-02,3,43184.96484375,42994.94140625,-0.0044002221186826285,0.36329556,0.5105622655807758,,,1.0,-0.0044002221186826285,1.8309966389629588,1.0,-0.0044002221186826285,1.117507966379777,1.0,-0.0044002221186826285,0.9133918053799884
2024-02-03,3,42994.94140625,42577.62109375,-0.009706265408221615,0.590655,0.4934246229855435,,,1.0,-0.009706265408221615,1.8132244996236226,1.0,-0.009706265408221615,1.1066611374622928,0.0,-0.0015,0.9120217176719185
2024-02-04,3,42577.62109375,42657.390625,0.0018735084112462275,0.487471,0.5011242579851759,,,1.0,0.0018735084112462275,1.8166215909751453,1.0,0.0018735084112462275,1.1087344764117277,1.0,0.00037350841124622744,0.9123623654547082
2024-02-05,3,42657.390625,43090.01953125,0.010141944922351875,0.36863676,0.510137187316523,,,1.0,0.010141944922351875,1.8350456670955704,1.0,0.010141944922351875,1.1199792004050082,1.0,0.010141944922351875,0.9216154943143765
2024-02-06,3,43090.01953125,44332.125,0.028825827471468113,0.3648384,0.5104392104589738,,,1.0,0.028825827471468113,1.8879423768975323,1.0,0.028825827471468113,1.1522635276075157,1.0,0.028825827471468113,0.9481818235485145
2024-02-07,3,44332.125,45297.3828125,0.021773326058698972,0.40806633,0.507069467543536,,,1.0,0.021773326058698972,1.9290491618497574,1.0,0.021773326058698972,1.177352137099661,1.0,0.021773326058698972,0.9688268955555681
2024-02-08,3,45297.3828125,47153.52734375,0.04097686038359338,0.41715753,0.5063765953772567,,,1.0,0.04097686038359338,2.0080955400279628,1.0,0.04097686038359338,1.225596331243919,1.0,0.04097686038359338,1.0085263799906188
2024-02-09,3,47153.52734375,47768.96875,0.013051863580924028,0.5234895,0.4984611558506371,,,1.0,0.013051863580924028,2.0343049290738695,1.0,0.013051863580924028,1.2415926473645957,0.0,-0.0015,1.007013590420633
2024-02-10,3,47768.96875,48296.38671875,0.01104101642868316,0.49268347,0.5007389220954395,,,1.0,0.01104101642868316,2.056765723216725,1.0,0.01104101642868316,1.2553010921818804,1.0,0.00954101642868316,1.0166215236307434
2024-02-11,3,48296.38671875,49941.359375,0.03405995288693875,0.5348994,0.4976150934385327,,,1.0,0.03405995288693875,2.1268190668489573,1.0,0.03405995288693875,1.298056588240518,0.0,-0.0015,1.0150965913452974
2024-02-12,3,49941.359375,49733.4453125,-0.0041631638606153265,0.5602317,0.4957256958178822,,,1.0,-0.0041631638606153265,2.117964770571784,1.0,-0.0041631638606153265,1.2926525659633215,0.0,-0.0,1.0150965913452974
2024-02-13,3,49733.4453125,51836.78515625,0.04229226088266502,0.62491685,0.4907687713402537,,,1.0,0.04229226088266502,2.2075382891890993,1.0,0.04229226088266502,1.3473217655136887,0.0,0.0,1.0150965913452974
2024-02-14,3,51836.78515625,51937.7265625,0.0019472929493165037,0.5473028,0.4966922741913106,,,1.0,0.0019472929493165037,2.2118370129349834,1.0,0.0019472929493165037,1.3499453956881342,0.0,0.0,1.0150965913452974
2024-02-15,3,51937.7265625,52161.67578125,0.004311879505940697,0.49863404,0.5002991582530696,,,1.0,0.004311879505940697,2.2213741876215387,1.0,0.004311879505940697,1.3557661975739408,1.0,0.0028118795059406967,1.0179509206470514
2024-02-16,3,52161.67578125,51661.96875,-0.009579965056061845,0.4461839,0.5041904041587246,,,1.0,-0.009579965056061845,2.2000935005276867,1.0,-0.009579965056061845,1.3427780047769926,1.0,-0.009579965056061845,1.0081989863984666
2024-02-17,3,51661.96875,52134.8125,0.009152646742677684,0.4465905,0.5041600087993593,,,1.0,0.009152646742677684,2.220230179138878,1.0,0.009152646742677684,1.355067977508554,1.0,0.009152646742677684,1.0174266755672974
2024-02-18,3,52134.8125,51777.7265625,-0.006849280171478456,0.41261736,0.5067220534798879,,,1.0,-0.006849280171478456,2.205023200596784,1.0,-0.006849280171478456,1.3457867372791992,1.0,-0.006849280171478456,1.010458035212401
2024-02-19,3,51777.7265625,52273.53515625,0.009575711926083086,0.5733421,0.4947393126376826,,,1.0,0.009575711926083086,2.2261378675560284,1.0,0.009575711926083086,1.358673603389328,0.0,-0.0015,1.0089423481595825
2024-02-20,3,52273.53515625,51854.64453125,-0.008013435933649782,0.45327324,0.5036612000774521,,,1.0,-0.008013435933649782,2.2082988543748963,1.0,-0.008013435933649782,1.3477859595138266,1.0,-0.009513435933649781,0.9993438397696202
2024-02-21,3,51854.64453125,51283.90625,-0.01100650262689673,0.57895035,0.4943150878592625,,,1.0,-0.01100650262689673,2.1839932072332457,1.0,-0.01100650262689673,1.3329515498099431,0.0,-0.0015,0.9978448240099658
2024-02-22,3,51283.90625,50736.37109375,-0.010676549356066212,0.55555725,0.4960757931796883,,,1.0,-0.010676549356066212,2.1606756959629068,1.0,-0.010676549356066212,1.3187202267991522,0.0,-0.0,0.9978448240099658
2024-02-23,3,50736.37109375,51565.21484375,0.016336283658688888,0.51429677,0.49914145070754,,,1.0,0.016336283658688888,2.195973107026592,1.0,0.016336283658688888,1.3402632144905937,0.0,0.0,0.9978448240099658
2024-02-24,3,51565.21484375,51730.5390625,0.003206119071760938,0.49019265,0.5009230385964742,,,1.0,0.003206119071760938,2.203013658286104,1.0,0.003206119071760938,1.3445602579437517,1.0,0.0017061190717609378,0.9995472660948671
2024-02-25,3,51730.5390625,54519.36328125,0.05391059651206387,0.40225998,0.5075144602492491,,,1.0,0.05391059651206387,2.321779438728532,1.0,0.05391059651206387,1.4170463034959138,1.0,0.05391059651206387,1.053433455452044
2024-02-26,3,54519.36328125,57071.09765625,0.046804185181626545,0.44253832,0.504463157290527,,,1.0,0.046804185181626545,2.430448433529675,1.0,0.046804185181626545,1.4833700010956758,1.0,0.046804185181626545,1.1027385499775422
2024-02-27,3,57071.09765625,62499.18359375,0.09511094337442727,0.5401019,0.4972284811205584,,,1.0,0.09511094337442727,2.6616106768655814,1.0,0.09511094337442727,1.6244547212732108,0.0,-0.0015,1.1010844421525758
2024-02-28,3,62499.18359375,61168.0625,-0.021298215707942658,0.51783633,0.4988796192098034,,,1.0,-0.021298215707942658,2.604923118539135,1.0,-0.021298215707942658,1.589856734211748,0.0,-0.0,1.1010844421525758
2024-02-29,3,61168.0625,62431.65234375,0.0206576731729895,0.5577453,0.4959120133495794,,,1.0,0.0206576731729895,2.658734768962681,1.0,0.0206576731729895,1.6226994750189707,0.0,0.0,1.1010844421525758
2024-03-01,3,62431.65234375,62031.578125,-0.00640819526203118,0.5341583,0.4976701210995941,,,1.0,-0.00640819526203118,2.641697077413217,1.0,-0.00640819526203118,1.6123008999314536,0.0,-0.0,1.1010844421525758
2024-03-02,3,62031.578125,63137.00390625,0.017820371731031237,0.55395806,0.4961953953436617,,,1.0,0.017820371731031237,2.6887731013334992,1.0,0.017820371731031237,1.6410327013105084,0.0,0.0,1.1010844421525758
2024-03-03,3,63137.00390625,68341.0546875,0.08242473445488985,0.49400744,0.5006410683453004,,,1.0,0.08242473445488985,2.9103945102203634,1.0,0.08242473445488985,1.7762943859478175,1.0,0.08092473445488985,1.1901894082461835
2024-03-04,3,68341.0546875,63776.05078125,-0.06679738741411267,0.4091827,0.5069841385626559,,,1.0,-0.06679738741411267,2.715987760593267,1.0,-0.06679738741411267,1.6576425616881478,1.0,-0.06679738741411267,1.1106878652473897
2024-03-05,3,63776.05078125,66099.7421875,0.03643517241636984,0.4052849,0.5072823803698436,,,1.0,0.03643517241636984,2.814945242931233,1.0,0.03643517241636984,1.7180390542279684,1.0,0.03643517241636984,1.151155969118448
2024-03-06,3,66099.7421875,66938.09375,0.012683129082741607,0.37802103,0.5093964153385852,,,1.0,0.012683129082741607,2.8506475568081795,1.0,0.012683129082741607,1.739829165321933,1.0,0.012683129082741607,1.1657562288691459
2024-03-07,3,66938.09375,68299.2578125,0.02033467023401747,0.39412826,0.5081412177398507,,,1.0,0.02033467023401747,2.9086145348292813,1.0,0.02033467023401747,1.7752080176622804,1.0,0.02033467023401747,1.1894614973564517
2024-03-08,3,68299.2578125,68500.2578125,0.0029429309547082116,0.36307117,0.5105801805667466,,,1.0,0.0029429309547082116,2.917174386579145,1.0,0.0029429309547082116,1.780432332288505,1.0,0.0029429309547082116,1.1929620004164556
2024-03-09,3,68500.2578125,69020.546875,0.00759543217960057,0.47662935,0.5019264765790615,,,1.0,0.00759543217960057,2.939331586788475,1.0,0.00759543217960057,1.7939554853187702,1.0,0.00759543217960057,1.2020230623834594
2024-03-10,3,69020.546875,72125.125,0.04498049154293948,0.35202944,0.5114678252605609,,,1.0,0.04498049154293948,3.071544166369909,1.0,0.04498049154293948,1.874648484854561,1.0,0.04498049154293948,1.2560906505754168
2024-03-11,3,72125.125,71482.1171875,-0.008915170857589527,0.33336177,0.5129982036075049,,,1.0,-0.008915170857589527,3.0441608253300885,1.0,-0.008915170857589527,1.8579356733141612,1.0,-0.008915170857589527,1.2448923878129161
2024-03-12,3,71482.1171875,73079.375,0.022344858761112807,0.43271533,0.5052004728453169,,,1.0,0.022344858761112807,3.112182169018202,1.0,0.022344858761112807,1.8994509835215991,1.0,0.022344858761112807,1.2727093323913803
2024-03-13,3,73079.375,71387.875,-0.023146065493855117,0.35471585,0.511250741962603,,,1.0,-0.023146065493855117,3.0401473967052985,1.0,-0.023146065493855117,1.8554861666546407,1.0,-0.023146065493855117,1.2432511188292088
2024-03-14,3,71387.875,69392.484375,-0.027951394056763834,0.42109326,0.5060779903821013,,,1.0,-0.027951394056763834,2.955171038829344,1.0,-0.027951394056763834,1.8036227416436026,1.0,-0.027951394056763834,1.2085005168953011
2024-03-15,3,69392.484375,65316.34375,-0.058740376017845986,0.47527418,0.5020268496054271,,,1.0,-0.058740376017845986,2.78158318081146,1.0,-0.058740376017845986,1.6976772636051192,1.0,-0.058740376017845986,1.1375127421151099
2024-03-16,3,65316.34375,68371.3046875,0.046771768934172675,0.41362268,0.5066454646075651,,,1.0,0.046771768934172675,2.9116827466155546,0.0,-0.0015,1.6951307477097115,1.0,0.046771768934172675,1.190716225248995
2024-03-17,3,68371.3046875,67556.1328125,-0.011922719315154984,0.35205743,0.5114655600495617,,,1.0,-0.011922719315154984,2.876967570492878,1.0,-0.013422719315154983,1.6723774834807152,1.0,-0.011922719315154984,1.1765196499113502
2024-03-18,3,67556.1328125,61930.15625,-0.08327854671780466,0.43074542,0.5053487908268822,,,1.0,-0.08327854671780466,2.6373778922679776,1.0,-0.08327854671780466,1.533104317092862,1.0,-0.08327854671780466,1.0785408032817927
2024-03-19,3,61930.15625,67911.5859375,0.09658347483177865,0.49673587,0.5004394293381876,,,1.0,0.09658347483177865,2.8921050135477313,0.0,-0.0015,1.5308046606172228,1.0,0.09658347483177865,1.1827100218106061
2024-03-20,3,67911.5859375,65489.9296875,-0.03565895592879664,0.37620825,0.5095389345658959,,,1.0,-0.03565895592879664,2.7889755683281807,1.0,-0.037158955928796644,1.473921557697751,1.0,-0.03565895592879664,1.1405358172663156
2024-03-21,3,65489.9296875,63802.72265625,-0.025762846888077173,0.5208329,0.4986578528468688,,,1.0,-0.025762846888077173,2.7171236177867537,0.0,-0.0015,1.4717106753612044,0.0,-0.0015,1.138825013540416
2024-03-22,3,63802.72265625,64070.75390625,0.004200937496728452,0.5073559,0.4996546023136873,,,1.0,0.004200937496728452,2.7285380842759603,0.0,0.0,1.4717106753612044,0.0,0.0,1.138825013540416
2024-03-23,3,64070.75390625,67234.09375,0.049372602176317226,0.4173981,0.5063583212113676,,,1.0,0.049372602176317226,2.863253109633848,0.0,0.0,1.4717106753612044,1.0,0.047872602176317225,1.1933435303620754
2024-03-24,3,67234.09375,69931.328125,0.04011706300421425,0.4868138,0.5011728546778235,,,1.0,0.04011706300421425,2.9781184150300417,0.0,0.0,1.4717106753612044,1.0,0.04011706300421425,1.2412169679552822
2024-03-25,3,69931.328125,69991.8984375,0.000866139884998729,0.38257346,0.5090396719168211,,,1.0,0.000866139884998729,2.9806978821715484,1.0,-0.0006338601150012711,1.4707778166632715,1.0,0.000866139884998729,1.2422920354771656
2024-03-26,3,69991.8984375,69452.7734375,-0.007702677196010255,0.37366825,0.5097390834332907,,,1.0,-0.007702677196010255,2.95773852856635,1.0,-0.007702677196010255,1.4594488899144615,1.0,-0.007702677196010255,1.2327230609447104
2024-03-27,3,69452.7734375,70744.796875,0.018602906313923917,0.4696888,0.5024408388952643,,,1.0,0.018602906313923917,3.012761061314353,1.0,0.018602906313923917,1.4865988808835005,1.0,0.018602906313923917,1.2556552925584783
2024-03-28,3,70744.796875,69893.4453125,-0.012034122650804502,0.4828145,0.5014686627977478,,,1.0,-0.012034122650804502,2.976505125184928,1.0,-0.012034122650804502,1.4687089676183998,1.0,-0.012034122650804502,1.2405445827606978
2024-03-29,3,69893.4453125,69647.78125,-0.0035148369264329515,0.52689993,0.4982084953558156,,,1.0,-0.0035148369264329515,2.9660431950592114,1.0,-0.0035148369264329515,1.4635466951048315,0.0,-0.0015,1.2386837658865568
2024-03-30,3,69647.78125,71333.484375,0.0242032566543533,0.5411939,0.4971472506313018,,,1.0,0.0242032566543533,3.0378310997571276,1.0,0.0242032566543533,1.4989692913920842,0.0,0.0,1.2386837658865568
2024-03-31,3,71333.484375,69705.0234375,-0.022828843309254054,0.42203996,0.5060062781268657,,,1.0,-0.022828843309254054,2.9684809295807932,1.0,-0.022828843309254054,1.4647495563135107,1.0,-0.024328843309254056,1.208548022636586
2024-04-01,3,69705.0234375,65446.671875,-0.061091028343433385,0.53848475,0.4973487207281419,,,1.0,-0.061091028343433385,2.7871333769748317,1.0,-0.061091028343433385,1.3752664996527306,0.0,-0.0015,1.206735200602631
2024-04-02,3,65446.671875,65975.6953125,0.008083274860949619,0.5379542,0.4973881551496445,,,1.0,0.008083274860949619,2.809662542135046,0.0,-0.0015,1.3732035999032517,0.0,0.0,1.206735200602631
2024-04-03,3,65975.6953125,68515.7578125,0.038499973179043634,0.4476553,0.5040804409613988,,,1.0,0.038499973179043634,2.9178344746494087,0.0,0.0,1.3732035999032517,1.0,0.03699997317904363,1.251384370659136
2024-04-04,3,68515.7578125,67840.5703125,-0.00985448488868379,0.516631,0.498968794026859,,,1.0,-0.00985448488868379,2.8890807189112957,1.0,-0.01135448488868379,1.357611580379064,0.0,-0.0015,1.2495072941031475
2024-04-05,3,67840.5703125,68897.109375,0.015573852897066809,0.53008413,0.4979724304139319,,,1.0,0.015573852897066809,2.9340748370353724,1.0,0.015573852897066809,1.378754823423242,0.0,0.0,1.2495072941031475
2024-04-06,3,68897.109375,69362.5546875,0.00675565806348466,0.528599,0.4980825523216693,,,1.0,0.00675565806348466,2.953896443367058,1.0,0.00675565806348466,1.3880692195636697,0.0,0.0,1.2495072941031475
2024-04-07,3,69362.5546875,71632.5,0.0327258031761779,0.47015283,0.5024064255657182,,,1.0,0.0327258031761779,3.0505650769755004,1.0,0.0327258031761779,1.4334948996380212,1.0,0.031225803176177902,1.288524162936011
2024-04-08,3,71632.5,69140.2421875,-0.03479227742295743,0.45983297,0.5031727870357994,,,1.0,-0.03479227742295743,2.9444289705205833,1.0,-0.03479227742295743,1.3836203474054207,1.0,-0.03479227742295743,1.2436934727929572
2024-04-09,3,69140.2421875,70575.734375,0.020762035857599725,0.51428646,0.4991422133192357,,,1.0,0.020762035857599725,3.005561310386687,1.0,0.020762035857599725,1.4123471226715567,0.0,-0.0015,1.2418279325837678
2024-04-10,3,70575.734375,70061.3828125,-0.007287937802630928,0.41867352,0.5062614849051652,,,1.0,-0.007287937802630928,2.983656966494595,1.0,-0.007287937802630928,1.4020540246858018,1.0,-0.008787937802630928,1.230914825950652
2024-04-11,3,70061.3828125,67188.375,-0.04100700981293526,0.3540892,0.5113013141243149,,,1.0,-0.04100700981293526,2.8613061159911184,1.0,-0.04100700981293526,1.3445599815372458,1.0,-0.04100700981293526,1.180438689604006
